1929,8,9.07
1929,9,9.12
1929,10,9.2
1929,11,9.12
1929,12,9.04
1930,1,0.17
1930,2,0.19
1930,3,0.08
1930,4,0.15
1930,5,0.11
1930,6,0.16
1930,7,0.06
1930,8,0.1
1930,9,0.2
1930,10,0.15
1930,11,0.04
1930,12,0.11
1931,1,1.15
1931,2,1.15
1931,3,1.06
1931,4,1.18
1931,5,1.13
1931,6,1.08
1931,7,1.17
1931,8,1.08
1931,9,1.15
1931,10,1.17
1931,11,1.17
1931,12,1.1
1932,1,2.17
1932,2,2.16
1932,3,2.1
1932,4,2.02
1932,5,2.02
1932,6,2.02
1932,7,2.13
1932,8,2.03
1932,9,2.11
1932,10,2.17
1932,11,2.0
1932,12,2.19
1933,1,3.08
1933,2,3.15
1933,3,3.18
1933,4,3.15
1933,5,3.19
1933,6,3.02
1933,7,3.01
1933,8,3.2
1933,9,3.14
1933,10,3.16
1933,11,3.1
1933,12,3.03
1934,1,4.2
1934,2,4.03
1934,3,4.03
1934,4,4.06
1934,5,4.04
1934,6,4.16
1934,7,4.02
1934,8,4.09
1934,9,4.17
1934,10,4.06
1934,11,4.09
1934,12,4.13
1935,1,5.04
1935,2,5.15
1935,3,5.06
1935,4,5.17
1935,5,5.01
1935,6,5.09
1935,7,5.02
1935,8,5.11
1935,9,5.02
1935,10,5.13
1935,11,5.02
1935,12,5.15
1936,1,6.16
1936,2,6.04
1936,3,6.16
1936,4,6.11
1936,5,6.13
1936,6,6.09
1936,7,6.16
1936,8,6.07
1936,9,6.03
1936,10,6.08
1936,11,6.1
1936,12,6.09
1937,1,7.06
1937,2,7.04
1937,3,7.19
1937,4,7.03
1937,5,7.13
1937,6,7.13
1937,7,7.18
1937,8,7.18
1937,9,7.11
1937,10,7.11
1937,11,7.14
1937,12,7.04
1938,1,8.19
1938,2,8.19
1938,3,8.0
1938,4,8.04
1938,5,8.01
1938,6,8.2
1938,7,8.1
1938,8,8.01
1938,9,8.2
1938,10,8.2
1938,11,8.1
1938,12,8.05
1939,1,9.1
1939,2,9.17
1939,3,9.17
1939,4,9.13
1939,5,9.1
1939,6,9.17
1939,7,9.11
1939,8,9.13
1939,9,9.07
1939,10,9.06
1939,11,9.05
1939,12,9.18
1940,1,0.01
1940,2,0.02
1940,3,0.02
1940,4,0.19
1940,5,0.05
1940,6,0.0
1940,7,0.14
1940,8,0.16
1940,9,0.03
1940,10,0.18
1940,11,0.2
1940,12,0.19
1941,1,1.18
1941,2,1.16
1941,3,1.07
1941,4,1.11
1941,5,1.05
1941,6,1.05
1941,7,1.11
1941,8,1.2
1941,9,1.15
1941,10,1.05
1941,11,1.03
1941,12,1.13
1942,1,2.1
1942,2,2.14
1942,3,2.08
1942,4,2.02
1942,5,2.11
1942,6,2.05
1942,7,2.18
1942,8,2.15
1942,9,2.13
1942,10,2.19
1942,11,2.1
1942,12,2.02
1943,1,3.14
1943,2,3.14
1943,3,3.18
1943,4,3.16
1943,5,3.02
1943,6,3.15
1943,7,3.02
1943,8,3.0
1943,9,3.06
1943,10,3.07
1943,11,3.13
1943,12,3.04
1944,1,4.0
1944,2,4.01
1944,3,4.02
1944,4,4.1
1944,5,4.13
1944,6,4.19
1944,7,4.13
1944,8,4.01
1944,9,4.19
1944,10,4.17
1944,11,4.03
1944,12,4.05
1945,1,5.03
1945,2,5.14
1945,3,5.1
1945,4,5.14
1945,5,5.01
1945,6,5.14
1945,7,5.04
1945,8,5.01
1945,9,5.03
1945,10,5.1
1945,11,5.2
1945,12,5.2
1946,1,6.13
1946,2,6.07
1946,3,6.18
1946,4,6.18
1946,5,6.17
1946,6,6.1
1946,7,6.12
1946,8,6.13
1946,9,6.12
1946,10,6.16
1946,11,6.19
1946,12,6.15
1947,1,7.17
1947,2,7.1
1947,3,7.09
1947,4,7.17
1947,5,7.08
1947,6,7.01
1947,7,7.02
1947,8,7.07
1947,9,7.07
1947,10,7.06
1947,11,7.14
1947,12,7.1
1948,1,8.18
1948,2,8.03
1948,3,8.04
1948,4,8.1
1948,5,8.05
1948,6,8.03
1948,7,8.0
1948,8,8.03
1948,9,8.17
1948,10,8.07
1948,11,8.15
1948,12,8.02
1949,1,9.06
1949,2,9.13
1949,3,9.12
1949,4,9.09
1949,5,9.04
1949,6,9.11
1949,7,9.14
1949,8,9.14
1949,9,9.08
1949,10,9.13
1949,11,9.12
1949,12,9.14
1950,1,0.01
1950,2,0.17
1950,3,0.07
1950,4,0.1
1950,5,0.06
1950,6,0.19
1950,7,0.03
1950,8,0.19
1950,9,0.13
1950,10,0.05
1950,11,0.0
1950,12,0.18
1951,1,1.1
1951,2,1.09
1951,3,1.02
1951,4,1.01
1951,5,1.05
1951,6,1.07
1951,7,1.14
1951,8,1.09
1951,9,1.06
1951,10,1.17
1951,11,1.06
1951,12,1.1
1952,1,2.16
1952,2,2.14
1952,3,2.04
1952,4,2.14
1952,5,2.2
1952,6,2.01
1952,7,2.13
1952,8,2.09
1952,9,2.0
1952,10,2.14
1952,11,2.06
1952,12,2.09
1953,1,3.12
1953,2,3.07
1953,3,3.01
1953,4,3.19
1953,5,3.06
1953,6,3.01
1953,7,3.03
1953,8,3.12
1953,9,3.18
1953,10,3.02
1953,11,3.09
1953,12,3.04
1954,1,4.15
1954,2,4.13
1954,3,4.04
1954,4,4.05
1954,5,4.03
1954,6,4.18
1954,7,4.19
1954,8,4.09
1954,9,4.2
1954,10,4.15
1954,11,4.03
1954,12,4.08
1955,1,5.15
1955,2,5.13
1955,3,5.06
1955,4,5.18
1955,5,5.05
1955,6,5.04
1955,7,5.04
1955,8,5.08
1955,9,5.04
1955,10,5.09
1955,11,5.04
1955,12,5.08
1956,1,6.04
1956,2,6.07
1956,3,6.14
1956,4,6.03
1956,5,6.06
1956,6,6.13
1956,7,6.0
1956,8,6.14
1956,9,6.01
1956,10,6.15
1956,11,6.01
1956,12,6.2
1957,1,7.16
1957,2,7.04
1957,3,7.08
1957,4,7.07
1957,5,7.16
1957,6,7.1
1957,7,7.1
1957,8,7.19
1957,9,7.07
1957,10,7.16
1957,11,7.09
1957,12,7.03
1958,1,8.16
1958,2,8.1
1958,3,8.02
1958,4,8.15
1958,5,8.12
1958,6,8.14
1958,7,8.0
1958,8,8.07
1958,9,8.1
1958,10,8.12
1958,11,8.01
1958,12,8.05
1959,1,9.05
1959,2,9.06
1959,3,9.01
1959,4,9.12
1959,5,9.05
1959,6,9.05
1959,7,9.15
1959,8,9.16
1959,9,9.13
1959,10,9.13
1959,11,9.12
1959,12,9.05
1960,1,0.09
1960,2,0.1
1960,3,0.16
1960,4,0.18
1960,5,0.0
1960,6,0.02
1960,7,0.15
1960,8,0.13
1960,9,0.01
1960,10,0.09
1960,11,0.16
1960,12,0.15
1961,1,1.1
1961,2,1.14
1961,3,1.07
1961,4,1.05
1961,5,1.1
1961,6,1.02
1961,7,1.05
1961,8,1.12
1961,9,1.17
1961,10,1.05
1961,11,1.07
1961,12,1.06
1962,1,2.19
1962,2,2.15
1962,3,2.07
1962,4,2.17
1962,5,2.18
1962,6,2.13
1962,7,2.19
1962,8,2.12
1962,9,2.1
1962,10,2.13
1962,11,2.01
1962,12,2.1
1963,1,3.08
1963,2,3.15
1963,3,3.11
1963,4,3.02
1963,5,3.19
1963,6,3.18
1963,7,3.06
1963,8,3.07
1963,9,3.11
1963,10,3.19
1963,11,3.12
1963,12,3.06
1964,1,4.19
1964,2,4.1
1964,3,4.01
1964,4,4.03
1964,5,4.16
1964,6,4.19
1964,7,4.08
1964,8,4.01
1964,9,4.14
1964,10,4.02
1964,11,4.08
1964,12,4.2
1965,1,5.01
1965,2,5.04
1965,3,5.0
1965,4,5.07
1965,5,5.03
1965,6,5.1
1965,7,5.02
1965,8,5.18
1965,9,5.02
1965,10,5.0
1965,11,5.03
1965,12,5.04
1966,1,6.19
1966,2,6.16
1966,3,6.11
1966,4,6.12
1966,5,6.15
1966,6,6.11
1966,7,6.16
1966,8,6.19
1966,9,6.09
1966,10,6.08
1966,11,6.01
1966,12,6.05
1967,1,7.05
1967,2,7.1
1967,3,7.01
1967,4,7.09
1967,5,7.02
1967,6,7.08
1967,7,7.14
1967,8,7.07
1967,9,7.2
1967,10,7.1
1967,11,7.19
1967,12,7.07
1968,1,8.05
1968,2,8.0
1968,3,8.08
1968,4,8.08
1968,5,8.15
1968,6,8.01
1968,7,8.09
1968,8,8.14
1968,9,8.02
1968,10,8.14
1968,11,8.07
1968,12,8.11
1969,1,9.14
1969,2,9.11
1969,3,9.04
1969,4,9.13
1969,5,9.02
1969,6,9.18
1969,7,9.09
1969,8,9.08
1969,9,9.12
1969,10,9.1
1969,11,9.19
1969,12,9.01
1970,1,0.11
1970,2,0.11
1970,3,0.16
1970,4,0.19
1970,5,0.1
1970,6,0.01
1970,7,0.01
1970,8,0.08
1970,9,0.12
1970,10,0.19
1970,11,0.2
1970,12,0.17
1971,1,1.08
1971,2,1.19
1971,3,1.16
1971,4,1.04
1971,5,1.04
1971,6,1.06
1971,7,1.08
1971,8,1.01
1971,9,1.1
1971,10,1.07
1971,11,1.06
1971,12,1.15
1972,1,2.13
1972,2,2.13
1972,3,2.02
1972,4,2.01
1972,5,2.1
1972,6,2.15
1972,7,2.2
1972,8,2.1
1972,9,2.1
1972,10,2.19
1972,11,2.02
1972,12,2.11
1973,1,3.16
1973,2,3.03
1973,3,3.07
1973,4,3.05
1973,5,3.01
1973,6,3.12
1973,7,3.1
1973,8,3.03
1973,9,3.09
1973,10,3.11
1973,11,3.13
1973,12,3.2
1974,1,4.06
1974,2,4.12
1974,3,4.13
1974,4,4.02
1974,5,4.01
1974,6,4.01
1974,7,4.19
1974,8,4.14
1974,9,4.05
1974,10,4.15
1974,11,4.08
1974,12,4.02
1975,1,5.1
1975,2,5.15
1975,3,5.09
1975,4,5.08
1975,5,5.17
1975,6,5.0
1975,7,5.13
1975,8,5.04
1975,9,5.18
1975,10,5.06
1975,11,5.05
1975,12,5.12
1976,1,6.01
1976,2,6.16
1976,3,6.01
1976,4,6.04
1976,5,6.07
1976,6,6.1
1976,7,6.14
1976,8,6.01
1976,9,6.05
1976,10,6.16
1976,11,6.13
1976,12,6.04
1977,1,7.0
1977,2,7.17
1977,3,7.01
1977,4,7.05
1977,5,7.18
1977,6,7.11
1977,7,7.01
1977,8,7.11
1977,9,7.11
1977,10,7.02
1977,11,7.11
1977,12,7.06
1978,1,8.13
1978,2,8.13
1978,3,8.15
1978,4,8.04
1978,5,8.08
1978,6,8.12
1978,7,8.09
1978,8,8.17
1978,9,8.1
1978,10,8.02
1978,11,8.04
1978,12,8.1
1979,1,9.2
1979,2,9.09
1979,3,9.19
1979,4,9.15
1979,5,9.09
1979,6,9.08
1979,7,9.12
1979,8,9.19
1979,9,9.13
1979,10,9.17
1979,11,9.04
1979,12,9.01
1980,1,0.05
1980,2,0.15
1980,3,0.12
1980,4,0.02
1980,5,0.05
1980,6,0.03
1980,7,0.07
1980,8,0.09
1980,9,0.17
1980,10,0.18
1980,11,0.08
1980,12,0.15
1981,1,1.1
1981,2,1.14
1981,3,1.12
1981,4,1.1
1981,5,1.03
1981,6,1.19
1981,7,1.09
1981,8,1.0
1981,9,1.13
1981,10,1.05
1981,11,1.18
1981,12,1.06
1982,1,2.01
1982,2,2.08
1982,3,2.11
1982,4,2.07
1982,5,2.14
1982,6,2.03
1982,7,2.06
1982,8,2.1
1982,9,2.02
1982,10,2.04
1982,11,2.04
1982,12,2.15
1983,1,3.07
1983,2,3.04
1983,3,3.07
1983,4,3.0
1983,5,3.12
1983,6,3.06
1983,7,3.04
1983,8,3.03
1983,9,3.09
1983,10,3.07
1983,11,3.12
1983,12,3.06
1984,1,4.08
1984,2,4.17
1984,3,4.01
1984,4,4.08
1984,5,4.04
1984,6,4.17
1984,7,4.18
1984,8,4.11
1984,9,4.09
1984,10,4.13
1984,11,4.17
1984,12,4.16
1985,1,5.0
1985,2,5.13
1985,3,5.03
1985,4,5.15
1985,5,5.01
1985,6,5.14
1985,7,5.04
1985,8,5.08
1985,9,5.19
1985,10,5.17
1985,11,5.18
1985,12,5.1
1986,1,6.16
1986,2,6.07
1986,3,6.1
1986,4,6.1
1986,5,6.16
1986,6,6.06
1986,7,6.08
1986,8,6.08
1986,9,6.09
1986,10,6.08
1986,11,6.13
1986,12,6.12
1987,1,7.04
1987,2,7.1
1987,3,7.0
1987,4,7.11
1987,5,7.11
1987,6,7.08
1987,7,7.17
1987,8,7.09
1987,9,7.1
1987,10,7.11
1987,11,7.17
1987,12,7.07
1988,1,8.07
1988,2,8.07
1988,3,8.09
1988,4,8.04
1988,5,8.1
1988,6,8.05
1988,7,8.0
1988,8,8.02
1988,9,8.15
1988,10,8.03
1988,11,8.02
1988,12,8.16
1989,1,9.01
1989,2,9.13
1989,3,9.05
1989,4,9.05
1989,5,9.06
1989,6,9.11
1989,7,9.08
1989,8,9.09
1989,9,9.07
1989,10,9.08
1989,11,9.0
1989,12,9.18
1990,1,0.19
1990,2,0.1
1990,3,0.05
1990,4,0.17
1990,5,0.14
1990,6,0.18
1990,7,0.07
1990,8,0.09
1990,9,0.15
1990,10,0.09
1990,11,0.09
1990,12,0.06
1991,1,1.12
1991,2,1.05
1991,3,1.07
1991,4,1.1
1991,5,1.12
1991,6,1.15
1991,7,1.06
1991,8,1.0
1991,9,1.18
1991,10,1.12
1991,11,1.04
1991,12,1.16
1992,1,2.15
1992,2,2.09
1992,3,2.15
1992,4,2.08
1992,5,2.17
1992,6,2.03
1992,7,2.0
1992,8,2.11
1992,9,2.1
1992,10,2.04
1992,11,2.1
1992,12,2.09
1993,1,3.09
1993,2,3.01
1993,3,3.07
1993,4,3.19
1993,5,3.2
1993,6,3.13
1993,7,3.02
1993,8,3.18
1993,9,3.19
1993,10,3.08
1993,11,3.08
1993,12,3.16
1994,1,4.1
1994,2,4.16
1994,3,4.05
1994,4,4.2
1994,5,4.01
1994,6,4.2
1994,7,4.03
1994,8,4.17
1994,9,4.16
1994,10,4.11
1994,11,4.02
1994,12,4.03
1995,1,5.05
1995,2,5.04
1995,3,5.19
1995,4,5.17
1995,5,5.01
1995,6,5.03
1995,7,5.17
1995,8,5.13
1995,9,5.04
1995,10,5.09
1995,11,5.03
1995,12,5.01
1996,1,6.17
1996,2,6.06
1996,3,6.13
1996,4,6.18
1996,5,6.17
1996,6,6.09
1996,7,6.09
1996,8,6.01
1996,9,6.08
1996,10,6.11
1996,11,6.09
1996,12,6.19
1997,1,7.03
1997,2,7.08
1997,3,7.15
1997,4,7.05
1997,5,7.01
1997,6,7.17
1997,7,7.04
1997,8,7.01
1997,9,7.03
1997,10,7.05
1997,11,7.03
1997,12,7.06
1998,1,8.13
1998,2,8.14
1998,3,8.08
1998,4,8.12
1998,5,8.1
1998,6,8.18
1998,7,8.19
1998,8,8.03
1998,9,8.17
1998,10,8.07
1998,11,8.14
1998,12,8.19
1999,1,9.06
1999,2,9.05
1999,3,9.11
1999,4,9.18
1999,5,9.0
1999,6,9.16
1999,7,9.18
1999,8,9.19
1999,9,9.13
1999,10,9.15
1999,11,9.02
1999,12,9.13
2000,1,0.14
2000,2,0.12
2000,3,0.15
2000,4,0.02
2000,5,0.08
2000,6,0.17
2000,7,0.06
2000,8,0.16
2000,9,0.15
2000,10,0.18
2000,11,0.09
2000,12,0.1
2001,1,1.06
2001,2,1.0
2001,3,1.15
2001,4,1.16
2001,5,1.13
2001,6,1.02
2001,7,1.07
2001,8,1.06
2001,9,1.12
2001,10,1.19
2001,11,1.1
2001,12,1.12
2002,1,2.05
2002,2,2.17
2002,3,2.13
2002,4,2.08
2002,5,2.15
2002,6,2.17
2002,7,2.1
2002,8,2.19
2002,9,2.06
2002,10,2.11
2002,11,2.14
2002,12,2.09
2003,1,3.08
2003,2,3.07
2003,3,3.08
2003,4,3.1
2003,5,3.1
2003,6,3.15
2003,7,3.01
2003,8,3.11
2003,9,3.16
2003,10,3.14
2003,11,3.09
2003,12,3.14
2004,1,4.17
2004,2,4.02
2004,3,4.19
2004,4,4.13
2004,5,4.2
2004,6,4.19
2004,7,4.02
2004,8,4.17
2004,9,4.09
2004,10,4.05
2004,11,4.07
2004,12,4.09
2005,1,5.1
2005,2,5.13
2005,3,5.01
2005,4,5.09
2005,5,5.11
2005,6,5.03
2005,7,5.19
2005,8,5.01
2005,9,5.15
2005,10,5.04
2005,11,5.07
2005,12,5.12
2006,1,6.16
2006,2,6.1
2006,3,6.06
2006,4,6.12
2006,5,6.02
2006,6,6.04
2006,7,6.04
2006,8,6.11
2006,9,6.01
2006,10,6.11
2006,11,6.1
2006,12,6.11
2007,1,7.05
2007,2,7.16
2007,3,7.03
2007,4,7.08
2007,5,7.1
2007,6,7.0
2007,7,7.11
2007,8,7.12
2007,9,7.13
2007,10,7.17
2007,11,7.03
2007,12,7.16
2008,1,8.03
2008,2,8.1
2008,3,8.17
2008,4,8.01
2008,5,8.14
2008,6,8.1
2008,7,8.01
2008,8,8.19
2008,9,8.08
2008,10,8.16
2008,11,8.07
2008,12,8.06
2009,1,9.19
2009,2,9.13
2009,3,9.15
2009,4,9.12
2009,5,9.13
2009,6,9.04
2009,7,9.13
2009,8,9.19
2009,9,9.14
2009,10,9.08
2009,11,9.1
2009,12,9.1
2010,1,0.1
2010,2,0.13
2010,3,0.04
2010,4,0.08
2010,5,0.11
2010,6,0.1
2010,7,0.07
2010,8,0.05
2010,9,0.06
2010,10,0.11
2010,11,0.1
2010,12,0.12
2011,1,1.06
2011,2,1.07
2011,3,1.2
2011,4,1.1
2011,5,1.13
2011,6,1.02
2011,7,1.08
2011,8,1.13
2011,9,1.2
2011,10,1.14
2011,11,1.17
2011,12,1.19
2012,1,2.01
2012,2,2.16
2012,3,2.13
2012,4,2.14
2012,5,2.13
2012,6,2.02
2012,7,2.05
2012,8,2.05
2012,9,2.06
2012,10,2.13
2012,11,2.18
2012,12,2.03
2013,1,3.11
2013,2,3.17
2013,3,3.19
2013,4,3.19
2013,5,3.1
2013,6,3.12
2013,7,3.01
2013,8,3.07
2013,9,3.16
2013,10,3.03
2013,11,3.03
2013,12,3.16
2014,1,4.0
2014,2,4.02
2014,3,4.05
2014,4,4.08
2014,5,4.13
2014,6,4.03
2014,7,4.07
2014,8,4.09
2014,9,4.11
2014,10,4.06
2014,11,4.16
2014,12,4.12
2015,1,5.2
2015,2,5.1
2015,3,5.0
2015,4,5.17
2015,5,5.02
2015,6,5.07
2015,7,5.04
2015,8,5.17
2015,9,5.06
2015,10,5.19
2015,11,5.03
2015,12,5.07
2016,1,6.11
2016,2,6.05
2016,3,6.14
2016,4,6.13
2016,5,6.05
2016,6,6.16
2016,7,6.2
2016,8,6.13
2016,9,6.09
2016,10,6.13
2016,11,6.05
2016,12,6.17
