5.6,5.08,0
2.34,3.16,1
6.3,3.06,1
5.34,2.41,1
6.48,7.11,1
4.47,4.92,1
4.98,7.62,0
3.61,4.34,1
6.54,3.79,1
4.01,0.78,1
7.62,5.26,1
4.72,5.56,1
5.93,7.63,0
2.67,4.62,1
6.37,2.75,1
3.57,1.02,1
6.97,6.56,1
4.53,3.67,1
5.36,5.34,0
2.95,2.22,1
7.3,2.24,1
5.09,1.8,1
7.13,5.97,1
2.74,3.7,1
5.72,6.22,0
2.83,4.46,1
7.61,1.93,1
4.28,2.84,1
6.35,5.75,1
5.8,3.7,1
5.22,8.04,0
2.9,4.76,1
8.06,2.11,1
4.97,0.68,1
6.66,7.79,1
4.76,6.46,1
5.15,6.35,0
2.11,3.0,1
7.35,2.19,1
4.11,2.61,1
5.84,6.05,1
4.9,5.75,1
6.52,4.81,0
2.11,4.46,1
7.28,3.6,1
5.0,2.56,1
6.56,6.63,1
4.67,4.06,1
4.64,6.9,0
0.63,4.44,1
7.09,2.55,1
5.39,0.34,1
5.17,7.63,1
6.05,6.65,1
4.94,7.13,0
2.63,3.59,1
7.41,3.92,1
4.66,2.64,1
6.59,7.09,1
4.43,4.31,1
5.13,7.24,0
3.25,3.71,1
8.07,1.89,1
5.79,1.64,1
7.57,5.57,1
3.72,4.86,1
3.43,5.55,0
2.38,3.53,1
6.18,2.85,1
5.38,1.54,1
9.04,6.72,1
5.66,6.14,1
5.7,5.7,0
3.28,3.67,1
6.58,3.49,1
5.44,2.81,1
6.39,5.11,1
5.5,6.26,1
5.81,6.55,0
1.26,3.61,1
7.43,3.98,1
6.97,0.82,1
7.77,7.31,1
5.82,5.87,1
6.6,6.63,0
0.21,5.1,1
7.77,2.39,1
6.2,1.63,1
6.59,7.4,1
7.06,5.69,1
5.44,5.39,0
2.83,4.72,1
7.74,2.99,1
4.84,2.58,1
6.65,6.39,1
3.74,5.85,1
4.86,6.28,0
2.23,3.31,1
5.98,4.06,1
5.03,2.07,1
8.02,7.32,1
